指标代码,指标中文名,英文代码,单位,分类,参数,支持序列
54003,主要供应商占比,ths_main_supplier_ratio_company,%,财务信息 / 报表附注 / 主要供应商和客户明细,排名,是
54004,主要客户名称,ths_main_customer_name_company,,财务信息 / 报表附注 / 主要供应商和客户明细,排名,
54005,主要客户占比,ths_main_customer_ratio_company,%,财务信息 / 报表附注 / 主要供应商和客户明细,排名,是
54006,主要供应商采购额合计占比,ths_main_supplier_pur_amt_ratio_company,%,财务信息 / 报表附注 / 主要供应商和客户明细,,是
54007,主要客户销售额,ths_main_customer_sales_amt_company,元,财务信息 / 报表附注 / 主要供应商和客户明细,排名,是
54209,按担保物划分 - 证券,ths_by_colla_sec_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54210,按担保物划分 - 股票,ths_by_colla_stock_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54211,按担保物划分 - 企业,ths_by_colla_bond_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54212,按担保物划分 - 票据,ths_by_colla_note_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54213,按担保物划分 - 信托及其他受益权,ths_by_colla_trust_other_rights_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54214,按担保物划分 - 其他,ths_by_colla_others_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54215,按担保物划分 - 应收利息,ths_by_colla_accured_interests_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54216,按担保物划分 - 减值准备,ths_by_colla_impairment_reserve_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54217,按担保物划分 - 合计,ths_by_colla_sum_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54218,按业务类别划分 - 股票质押式回购,ths_by_busi_seg_stock_plg_repurch_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54219,按业务类别划分 - 企业质押式回购,ths_by_busi_seg_bond_plg_repurch_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54220,按业务类别划分 - 企业买断式回购,ths_by_busi_seg_bonds_outrt_repo_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54221,按业务类别划分 - 约定购回式证券,ths_by_busi_seg_agreed_repurch_sec_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54222,按业务类别划分 - 企业回购,ths_by_busi_seg_bond_repurchase_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54223,按业务类别划分 - 其他,ths_by_busi_seg_others_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54224,按业务类别划分 - 应收利息,ths_by_busi_seg_accrued_interests_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54225,按业务类别划分 - 减值准备,ths_by_busi_seg_impair_res_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54226,按业务类别划分 - 合计,ths_by_busi_seg_sum_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54227,按交易对手类别划分 - 境内银行同业,ths_by_oppo_seg_domes_b_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54228,按交易对手类别划分 - 境内其他金融机构,ths_by_oppo_seg_domes_others_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54229,按交易对手类别划分 - 境外金融机构,ths_by_oppo_seg_over_insti_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54230,按交易对手类别划分 - 其他,ths_by_opponent_category_othets_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54231,按交易对手类别划分 - 应收利息,ths_by_oppo_seg_accr_int_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54232,按交易对手类别划分 - 减值准备,ths_by_oppo_seg_impair_res_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54233,按交易对手类别划分 - 合计,ths_by_oppo_seg_sum_company,元,财务信息 / 报表附注 / 买入返售金融资产明细,报表类型,是
54552,坏账损失,ths_bad_debt_loss_cil_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54553,货币资金减值损失,ths_currency_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54554,应收账款减值损失,ths_accounts_rece_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54555,应收款项融资减值损失,ths_receivable_financing_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54556,应收票据减值损失,ths_bills_receivable_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54557,应收股利减值损失,ths_dividend_receivable_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54558,应收利息减值损失,ths_interest_receivable_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54559,其他应收款减值损失,ths_other_receivables_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54560,长期应收款减值损失,ths_lt_receivable_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54561,预付款项减值损失,ths_pre_payment_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54562,预计负债减值损失,ths_estimated_liab_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54563,存货跌价损失及合同履约成本减值损失,ths_inv_pdlp_contr_perfor_cost_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54564,固定资产减值损失,ths_fixed_assets_cil_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54565,无形资产减值损失,ths_intangible_assets_cil_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54566,商誉减值损失,ths_goodwill_cil_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54567,债权投资减值损失,ths_debt_invest_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54568,其他债权投资减值损失,ths_other_debt_invest_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54569,交易性金融资产减值损失,ths_tradable_fnncl_assets_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54570,交易性金融负债减值损失,ths_tradable_fnncl_liab_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54571,其他权益工具减值损失,ths_other_eq_ins_invest_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54572,衍生金融资产减值损失,ths_derivative_fnncl_assets_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54573,衍生金融负债减值损失,ths_derivative_fnncl_liab_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54574,合同资产减值损失,ths_contractual_assets_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54575,合同负债减值损失,ths_contract_liabilities_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54576,拆出资金减值损失,ths_lending_fund_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54577,融出资金减值损失,ths_financing_funds_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54578,买入返售金融资产减值损失,ths_buy_resale_fnncl_assets_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54579,发放贷款及垫款减值损失,ths_loans_and_payments_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54580,存放同业及其他金融机构款项减值损失,ths_interbank_deposit_etc_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54581,存放中央银行款项值损失,ths_central_bank_deposit_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54582,一年内到期的非流动资产减值损失,ths_noncurrent_ast_within1y_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54583,其他流动资产减值损失,ths_other_cunrren_assets_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54584,其他非流动资产减值损失,ths_othr_noncurrent_assets_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54585,财务担保合同信用减值损失,ths_fncl_guarantee_contract_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54586,信贷承诺减值损失,ths_loan_commit_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54587,债务重组减值损失,ths_bond_recombine_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54588,理财产品减值损失,ths_wmp_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54589,汇率折算减值损失,ths_exchange_chg_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54590,融资融券减值损失,ths_mtss_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54591,其他减值损失,ths_other_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54592,信用减值损失合计,ths_credit_impairment_loss_il_company,元,财务信息 / 报表附注 / 信用减值损失,,是
54702,以公允价值计量的投资性房地产,ths_invest_properties_at_fv_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细,,是
54703,交易性金融负债,ths_tradable_fnncl_liab_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细,,是
54706,公允价值变动收益-其他,ths_fvci_other_company,元,财务信息 / 报表附注 / 公允价值变动收益明细,,是
54704,交易性金融负债-衍生金融工具,ths_tradable_fnncl_liab_derivative_ins_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细 / 交易性金融负债,,是
54705,其他交易性金融负债,ths_other_tradable_fnncl_liab_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细 / 交易性金融负债,,是
54692,交易性金融资产-衍生金融工具,ths_tradable_fnncl_assets_derivative_ins_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细 / 交易性金融资产,,是
54693,权益工具投资,ths_eq_ins_invest_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细 / 交易性金融资产,,是
54694,债务(权)工具投资,ths_debt_ins_invest_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细 / 交易性金融资产,,是
54695,基金,ths_fund_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细 / 交易性金融资产,,是
54696,理财产品,ths_wmp_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细 / 交易性金融资产,,是
54697,信托计划,ths_trust_plan_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细 / 交易性金融资产,,是
54698,结构性存款,ths_structure_deposit_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细 / 交易性金融资产,,是
54699,贵金属合同,ths_precious_metal_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细 / 交易性金融资产,,是
54700,资产管理计划,ths_amp_fvci_company,元,财务信息 / 报表附注 / 公允价值变动收益明细 / 交易性金融资产,,是
54280,向关联方采购产品金额,ths_amount_of_products_pur_from_rp_company,元,财务信息 / 报表附注 / 关联交易,,是
54281,向关联方销售产品金额,ths_amount_of_products_sale_to_rp_company,元,财务信息 / 报表附注 / 关联交易,,是
54046,应收账款-向关联方提供资金发生额,ths_ar_to_related_party_amt_company,元,财务信息 / 报表附注 / 关联方债权债务,,是
54047,应付账款-得到关联方提供资金发生额,ths_account_payable_from_rp_amt_company,元,财务信息 / 报表附注 / 关联方债权债务,,是
54048,长期应付款-得到关联方提供资金发生额,ths_rp_provided_asset_amt_company,元,财务信息 / 报表附注 / 关联方债权债务,,是
54049,长期应付款-得到关联方提供资金余额,ths_rp_provided_asset_balance_company,元,财务信息 / 报表附注 / 关联方债权债务,,是
